GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
51810045408,"Census Tract 454.08, Virginia Beach city, Virginia",5987.0,3989.0,804.0,0.0,341.0,0.0,541.0,"Virginia Beach city, Virginia",False,-4.607,-2.724,-1.247,2.078,1.897,-0.016,+36.7799845,-076.0252078
51810045412,"Census Tract 454.12, Virginia Beach city, Virginia",1494.0,1377.0,26.0,0.0,0.0,0.0,91.0,"Virginia Beach city, Virginia",False,-3.399,1.297,-1.163,-0.776,4.041,0.0,+36.7315955,-075.9606764
51810045414,"Census Tract 454.14, Virginia Beach city, Virginia",5995.0,2921.0,1645.0,45.0,274.0,0.0,777.0,"Virginia Beach city, Virginia",False,-7.526,-2.21,-0.668,-0.865,6.092,-0.015,+36.8116369,-076.0889794
51810045415,"Census Tract 454.15, Virginia Beach city, Virginia",2059.0,1230.0,294.0,0.0,151.0,0.0,298.0,"Virginia Beach city, Virginia",False,-11.48,-3.284,-1.241,2.323,9.875,-0.046,+36.8133621,-076.0777913
51810045417,"Census Tract 454.17, Virginia Beach city, Virginia",9097.0,7248.0,501.0,0.0,335.0,0.0,474.0,"Virginia Beach city, Virginia",False,-3.592,-3.604,-0.745,0.285,1.989,-0.027,+36.7720193,-076.0365967
51810045420,"Census Tract 454.20, Virginia Beach city, Virginia",5551.0,4483.0,56.0,0.0,277.0,0.0,424.0,"Virginia Beach city, Virginia",False,-6.835,-5.373,-0.61,2.566,4.782,-0.026,+36.7509343,-075.9916488
51810045421,"Census Tract 454.21, Virginia Beach city, Virginia",3723.0,2490.0,709.0,11.0,195.0,0.0,102.0,"Virginia Beach city, Virginia",False,-5.056,3.634,-0.122,-3.221,-0.742,-0.012,+36.7730880,-076.0622752
51810045422,"Census Tract 454.22, Virginia Beach city, Virginia",4413.0,2944.0,636.0,36.0,353.0,18.0,248.0,"Virginia Beach city, Virginia",False,-5.226,-0.998,0.399,-0.46,2.138,0.396,+36.7672923,-076.0717266
51810045423,"Census Tract 454.23, Virginia Beach city, Virginia",8598.0,6255.0,1450.0,0.0,405.0,7.0,305.0,"Virginia Beach city, Virginia",False,-2.208,1.45,-0.533,-0.315,-0.402,-0.007,+36.7292527,-076.0724953
51810045424,"Census Tract 454.24, Virginia Beach city, Virginia",5967.0,4845.0,342.0,0.0,196.0,0.0,301.0,"Virginia Beach city, Virginia",False,6.2,-9.662,-0.532,-1.724,1.099,-0.089,+36.7419744,-076.0088174
51810045425,"Census Tract 454.25, Virginia Beach city, Virginia",2831.0,2249.0,104.0,3.0,89.0,13.0,231.0,"Virginia Beach city, Virginia",False,2.41,-8.624,-0.799,-1.051,3.117,0.379,+36.7682082,-076.0065153
51810045426,"Census Tract 454.26, Virginia Beach city, Virginia",6489.0,4457.0,663.0,0.0,220.0,42.0,730.0,"Virginia Beach city, Virginia",False,-8.552,-1.966,-0.9,-0.77,6.25,0.568,+36.7763046,-075.9947533
51810045427,"Census Tract 454.27, Virginia Beach city, Virginia",5825.0,4529.0,809.0,65.0,80.0,0.0,117.0,"Virginia Beach city, Virginia",False,1.105,-0.016,0.39,-2.136,-2.722,0.0,+36.7742634,-075.9817120
51810045428,"Census Tract 454.28, Virginia Beach city, Virginia",1436.0,1092.0,112.0,37.0,80.0,13.0,121.0,"Virginia Beach city, Virginia",False,-0.601,-6.105,1.851,2.062,3.695,0.905,+36.7938280,-075.9883665
51810045601,"Census Tract 456.01, Virginia Beach city, Virginia",2989.0,1980.0,406.0,0.0,238.0,0.0,168.0,"Virginia Beach city, Virginia",False,-19.352,4.676,-0.626,6.084,2.698,0.0,+36.8512854,-076.1157115
51810045603,"Census Tract 456.03, Virginia Beach city, Virginia",1886.0,1213.0,244.0,0.0,85.0,0.0,159.0,"Virginia Beach city, Virginia",False,2.715,-15.14,-0.768,0.777,3.291,-0.014,+36.8414698,-076.1255778
51810045604,"Census Tract 456.04, Virginia Beach city, Virginia",6407.0,2897.0,1965.0,47.0,238.0,0.0,826.0,"Virginia Beach city, Virginia",True,-16.385,2.593,-0.034,-0.015,7.752,-0.014,+36.8370225,-076.1185935
51810045801,"Census Tract 458.01, Virginia Beach city, Virginia",4509.0,2940.0,719.0,0.0,276.0,25.0,422.0,"Virginia Beach city, Virginia",False,-5.806,-0.175,-1.269,-0.27,4.549,0.532,+36.8254416,-076.1162136
51810045803,"Census Tract 458.03, Virginia Beach city, Virginia",3195.0,2103.0,594.0,0.0,61.0,0.0,209.0,"Virginia Beach city, Virginia",False,-8.493,4.395,-0.943,-4.601,2.918,-0.118,+36.8196606,-076.1332250
51810045805,"Census Tract 458.05, Virginia Beach city, Virginia",1332.0,955.0,113.0,0.0,109.0,0.0,98.0,"Virginia Beach city, Virginia",False,-1.494,-10.879,-0.993,4.566,4.52,0.0,+36.8269155,-076.1014546
51810045806,"Census Tract 458.06, Virginia Beach city, Virginia",3880.0,1706.0,1154.0,0.0,215.0,0.0,520.0,"Virginia Beach city, Virginia",False,-14.564,-0.766,-0.501,-0.656,9.574,0.0,+36.8200899,-076.1048153
51810045807,"Census Tract 458.07, Virginia Beach city, Virginia",1527.0,939.0,324.0,0.0,123.0,0.0,68.0,"Virginia Beach city, Virginia",False,-5.862,-0.358,-0.813,3.052,-0.363,-0.063,+36.8187873,-076.1155653
51810045808,"Census Tract 458.08, Virginia Beach city, Virginia",2958.0,1314.0,827.0,0.0,303.0,40.0,215.0,"Virginia Beach city, Virginia",False,-16.77,-0.558,-0.6,5.612,2.765,1.352,+36.8119647,-076.1158951
51810045809,"Census Tract 458.09, Virginia Beach city, Virginia",5289.0,2154.0,1495.0,0.0,710.0,0.0,473.0,"Virginia Beach city, Virginia",False,-11.812,-1.468,-0.648,3.507,2.266,-0.09,+36.8093410,-076.1074063
51810045810,"Census Tract 458.10, Virginia Beach city, Virginia",2164.0,637.0,1180.0,0.0,232.0,0.0,76.0,"Virginia Beach city, Virginia",False,-1.268,4.641,-1.21,-1.919,-1.06,-0.314,+36.7986333,-076.1048042
51810046002,"Census Tract 460.02, Virginia Beach city, Virginia",5443.0,3716.0,672.0,0.0,387.0,21.0,400.0,"Virginia Beach city, Virginia",False,-12.715,0.968,-0.384,1.968,5.392,0.386,+36.8193182,-076.1785287
51810046005,"Census Tract 460.05, Virginia Beach city, Virginia",8392.0,4592.0,2314.0,0.0,530.0,0.0,607.0,"Virginia Beach city, Virginia",False,-15.771,7.625,-0.811,2.394,2.851,0.0,+36.8278278,-076.1497158
51810046006,"Census Tract 460.06, Virginia Beach city, Virginia",4342.0,3426.0,267.0,0.0,193.0,0.0,237.0,"Virginia Beach city, Virginia",False,-4.479,-0.382,-0.578,-2.107,2.567,0.0,+36.8140732,-076.1513337
51810046009,"Census Tract 460.09, Virginia Beach city, Virginia",5611.0,3747.0,874.0,2.0,365.0,0.0,457.0,"Virginia Beach city, Virginia",False,-14.944,4.11,-0.564,2.639,6.054,-0.058,+36.8343458,-076.1732303
51810046010,"Census Tract 460.10, Virginia Beach city, Virginia",3063.0,2007.0,403.0,80.0,317.0,0.0,116.0,"Virginia Beach city, Virginia",False,-6.557,-6.259,2.009,5.939,0.741,0.0,+36.8343688,-076.1870935
51810046011,"Census Tract 460.11, Virginia Beach city, Virginia",1501.0,973.0,256.0,27.0,61.0,0.0,110.0,"Virginia Beach city, Virginia",False,-5.471,-0.235,1.065,-3.613,3.857,0.0,+36.8102789,-076.1314974
51810046012,"Census Tract 460.12, Virginia Beach city, Virginia",7026.0,3136.0,1678.0,0.0,619.0,0.0,1228.0,"Virginia Beach city, Virginia",False,-4.371,-7.077,-1.039,-3.707,11.397,0.0,+36.8021513,-076.1208653
51810046013,"Census Tract 460.13, Virginia Beach city, Virginia",4424.0,1730.0,1276.0,0.0,603.0,0.0,500.0,"Virginia Beach city, Virginia",False,-11.933,-3.4,-0.923,4.987,4.841,-0.042,+36.7915960,-076.1080712
51810046014,"Census Tract 460.14, Virginia Beach city, Virginia",4728.0,1872.0,1481.0,24.0,636.0,0.0,396.0,"Virginia Beach city, Virginia",False,-16.717,6.852,-0.301,1.116,2.871,-0.008,+36.7882746,-076.1193188
51810046015,"Census Tract 460.15, Virginia Beach city, Virginia",5755.0,2961.0,1155.0,111.0,626.0,0.0,443.0,"Virginia Beach city, Virginia",False,-4.859,-4.402,1.12,-1.459,2.193,-0.008,+36.7696890,-076.1081089
51810046016,"Census Tract 460.16, Virginia Beach city, Virginia",3969.0,2316.0,556.0,0.0,494.0,0.0,316.0,"Virginia Beach city, Virginia",False,2.042,-10.463,-0.809,0.11,2.457,-0.008,+36.7573279,-076.1286395
51810046204,"Census Tract 462.04, Virginia Beach city, Virginia",5281.0,3776.0,860.0,42.0,204.0,0.0,207.0,"Virginia Beach city, Virginia",False,-12.393,5.304,0.341,0.729,2.688,-0.043,+36.8244855,-076.2076121
51810046206,"Census Tract 462.06, Virginia Beach city, Virginia",5550.0,3273.0,956.0,25.0,951.0,0.0,141.0,"Virginia Beach city, Virginia",False,-6.466,1.247,-0.103,3.015,-1.172,-0.079,+36.8078709,-076.1818870
51810046207,"Census Tract 462.07, Virginia Beach city, Virginia",7515.0,3605.0,2266.0,0.0,685.0,0.0,730.0,"Virginia Beach city, Virginia",False,-15.856,9.814,-0.603,-0.442,4.643,-0.019,+36.7902737,-076.1945427
51810046211,"Census Tract 462.11, Virginia Beach city, Virginia",3026.0,2109.0,516.0,0.0,128.0,0.0,149.0,"Virginia Beach city, Virginia",False,-6.93,5.319,-0.608,-3.886,2.31,0.0,+36.8037381,-076.1653026
51810046212,"Census Tract 462.12, Virginia Beach city, Virginia",3895.0,2518.0,443.0,0.0,596.0,0.0,152.0,"Virginia Beach city, Virginia",False,-9.323,-1.035,-0.759,4.74,2.014,0.0,+36.8025659,-076.1463777
51810046213,"Census Tract 462.13, Virginia Beach city, Virginia",6229.0,2692.0,1732.0,0.0,770.0,0.0,513.0,"Virginia Beach city, Virginia",False,-8.652,-2.99,-0.452,1.072,3.244,0.0,+36.7912448,-076.1583873
51810046214,"Census Tract 462.14, Virginia Beach city, Virginia",5420.0,2954.0,1075.0,6.0,681.0,0.0,368.0,"Virginia Beach city, Virginia",False,-7.673,-2.135,-0.534,0.926,3.531,0.0,+36.7923742,-076.1385003
51810046216,"Census Tract 462.16, Virginia Beach city, Virginia",6094.0,3076.0,1326.0,0.0,830.0,6.0,523.0,"Virginia Beach city, Virginia",False,-7.677,1.713,-0.463,-3.053,4.226,0.079,+36.7692756,-076.1387533
51810046217,"Census Tract 462.17, Virginia Beach city, Virginia",5722.0,2499.0,1167.0,61.0,1048.0,0.0,695.0,"Virginia Beach city, Virginia",False,-11.602,2.438,0.34,-4.337,9.0,0.0,+36.7681793,-076.1648194
51810046219,"Census Tract 462.19, Virginia Beach city, Virginia",3695.0,1389.0,647.0,28.0,818.0,0.0,704.0,"Virginia Beach city, Virginia",False,-9.856,-8.199,0.165,0.967,14.334,0.0,+36.7712872,-076.1945121
51810046220,"Census Tract 462.20, Virginia Beach city, Virginia",5353.0,1739.0,2808.0,15.0,349.0,0.0,328.0,"Virginia Beach city, Virginia",False,-13.0,6.669,-0.2,3.023,1.635,0.0,+36.8084252,-076.2128029
51810046221,"Census Tract 462.21, Virginia Beach city, Virginia",4124.0,927.0,2074.0,0.0,257.0,0.0,465.0,"Virginia Beach city, Virginia",False,-23.008,4.503,-0.48,2.735,6.783,0.0,+36.8046462,-076.2029052
51810046222,"Census Tract 462.22, Virginia Beach city, Virginia",5330.0,3270.0,992.0,16.0,626.0,0.0,186.0,"Virginia Beach city, Virginia",False,-9.16,4.515,-0.164,0.347,0.387,0.0,+36.7808596,-076.1773590
51810046223,"Census Tract 462.23, Virginia Beach city, Virginia",2740.0,1745.0,435.0,0.0,286.0,0.0,133.0,"Virginia Beach city, Virginia",False,-6.825,1.779,-0.464,-0.96,1.751,0.0,+36.7926418,-076.1717579
51810046224,"Census Tract 462.24, Virginia Beach city, Virginia",4602.0,1739.0,1278.0,0.0,535.0,0.0,651.0,"Virginia Beach city, Virginia",False,-15.461,0.638,-0.556,-2.314,9.528,0.0,+36.7786921,-076.1533321
51810046225,"Census Tract 462.25, Virginia Beach city, Virginia",4382.0,2109.0,1010.0,0.0,457.0,6.0,301.0,"Virginia Beach city, Virginia",False,-5.12,-4.084,-0.556,-3.51,2.251,0.137,+36.7823837,-076.1354272
51810046400,"Census Tract 464, Virginia Beach city, Virginia",4914.0,4528.0,153.0,0.0,51.0,0.0,158.0,"Virginia Beach city, Virginia",False,1.825,-4.113,-0.773,0.463,2.442,0.0,+36.6148896,-075.9997524
51810990100,"Census Tract 9901, Virginia Beach city, Virginia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Virginia Beach city, Virginia",False,,,,,,,+36.8486316,-075.9723798
